-13.638798,-5.094991,-21.848562,-12.789859,-nan
-12.955063,-4.891970,-22.688605,-12.884902,-nan
-12.656132,-4.655398,-21.720104,-12.903972,-nan
-13.519594,-5.106064,-22.378999,-12.999127,-nan
-12.705627,-4.615423,-22.528924,-13.018642,-nan
-13.197677,-4.381435,-21.819098,-13.046715,-nan
-13.840926,-4.221506,-21.079189,-13.131800,-nan
-13.613467,-3.805064,-21.663866,-13.093059,-nan
-13.768349,-3.961891,-21.308269,-13.111697,-nan
-14.234089,-3.986813,-20.713953,-13.124160,-nan
-14.527792,-4.142146,-20.734059,-13.068523,-nan
-13.569268,-4.609986,-20.771906,-13.001688,-nan
-13.092908,-5.097435,-21.668458,-12.980061,-nan
-12.980179,-5.375570,-22.661325,-12.927256,-nan
-12.090594,-5.688986,-23.143832,-12.902738,-nan
-13.077451,-5.299265,-24.006890,-12.841992,-nan
-12.941899,-5.642387,-23.662747,-12.930448,-nan
-13.103578,-6.105403,-22.728299,-12.850400,-nan
-13.385541,-5.966985,-21.960880,-12.868252,-nan
-12.443872,-5.499878,-22.024044,-12.773371,-nan
-12.675890,-5.080685,-21.188611,-12.744824,-nan
-12.653670,-4.931375,-21.325600,-12.728908,-nan
-12.135850,-5.284018,-21.105765,-12.742711,-nan
-12.045888,-4.933877,-21.621639,-12.740270,-nan
-12.819444,-4.562653,-21.844046,-12.640884,-nan
-12.548745,-4.094887,-22.345898,-12.720131,-nan
-11.588332,-4.107128,-21.623179,-12.640546,-nan
-11.782045,-4.198095,-21.063565,-12.573616,-nan
-12.316352,-4.104536,-21.791625,-12.505063,-nan
-12.634254,-4.216791,-21.042261,-12.488441,-nan
-12.384132,-4.020457,-20.499913,-12.585669,-nan
-13.277851,-3.871250,-20.177852,-12.625227,-nan
-13.071457,-4.088829,-20.696384,-12.632315,-nan
-13.328995,-3.721129,-20.517629,-12.702108,-nan
-13.173013,-3.837245,-20.925814,-12.659315,-nan
-13.532117,-4.282235,-20.697027,-12.720289,-nan
-13.503430,-3.962044,-21.028115,-12.763186,-nan
-14.447988,-4.123386,-21.061604,-12.725436,-nan
-14.975526,-4.331437,-20.215018,-12.730043,-nan
-15.768253,-3.983242,-19.966607,-12.691440,-nan
-16.115144,-4.212236,-20.200372,-12.666947,-nan
-15.895611,-3.769326,-21.120417,-12.722115,-nan
-15.539413,-3.530823,-20.203956,-12.819604,-nan
-14.954855,-3.990547,-20.478599,-12.864497,-nan
-15.947753,-3.978781,-21.436645,-12.779129,-nan
-15.392788,-4.448301,-20.762795,-12.798791,-nan
-14.720472,-4.220059,-19.773795,-12.854936,-nan
-13.761538,-3.891016,-20.186566,-12.951047,-nan
-13.898230,-3.693473,-19.603154,-12.973070,-nan
-13.266776,-4.011309,-19.102405,-13.037389,-nan
-13.307971,-4.329353,-18.163477,-13.037313,-nan
-12.391584,-4.551491,-18.884917,-12.978289,-nan
-11.666034,-4.420214,-19.069333,-12.906835,-nan
-11.149042,-4.083472,-18.710142,-12.996412,-nan
-10.683446,-4.099708,-18.602684,-12.991512,-nan
-11.155791,-4.259477,-19.491059,-13.088671,-nan
-11.128769,-4.265872,-19.089873,-13.092076,-nan
-10.509984,-4.324704,-19.546180,-13.002342,-nan
-9.607191,-4.013256,-18.811052,-13.030504,-nan
-9.170956,-4.395572,-18.800125,-13.050961,-nan
-9.447658,-4.765061,-18.493007,-12.967886,-nan
-9.393243,-5.085856,-17.502515,-12.951282,-nan
-9.365478,-5.489324,-17.128491,-13.008387,-nan
-9.003485,-5.965456,-18.087140,-12.917818,-nan
-9.489559,-5.561217,-17.519164,-12.992913,-nan
-9.584139,-5.218572,-17.756941,-12.901278,-nan
-9.482327,-5.398750,-18.015203,-12.960385,-nan
-10.430558,-5.167077,-18.186393,-13.056159,-nan
-10.214935,-5.132064,-18.363943,-13.097194,-nan
-9.233471,-4.656244,-17.817230,-13.194913,-nan
-8.741677,-4.887874,-17.151426,-13.188936,-nan
-9.549017,-4.405279,-17.680343,-13.193447,-nan
-9.597218,-4.876931,-18.159161,-13.124094,-nan
-9.605638,-4.504278,-17.230189,-13.042055,-nan
-10.047279,-4.486272,-17.372597,-13.003974,-nan
-10.690710,-4.305135,-16.795297,-12.913646,-nan
-10.256084,-4.107598,-15.873469,-12.903603,-nan
-10.548462,-3.961052,-16.453432,-12.885732,-nan
-11.246888,-4.395800,-17.148763,-12.903457,-nan
-11.476593,-3.988633,-16.579417,-12.933530,-nan
-11.119681,-3.859819,-16.908680,-13.012079,-nan
-11.823283,-4.074283,-17.907969,-12.924710,-nan
-11.437484,-3.920121,-17.038540,-12.893947,-nan
-12.113209,-4.412497,-16.336695,-12.919516,-nan
-11.163391,-4.389554,-16.012237,-12.994067,-nan
-11.014892,-4.377162,-15.329262,-13.022283,-nan
-10.697193,-4.839784,-15.347582,-12.923439,-nan
-10.077076,-5.197367,-15.487250,-12.861356,-nan
-9.742389,-5.194053,-15.020394,-12.840945,-nan
-8.866779,-4.929858,-15.690891,-12.783199,-nan
-8.343322,-4.666221,-15.372305,-12.798408,-nan
-8.156096,-4.168015,-15.565760,-12.811387,-nan
-8.625500,-4.574064,-15.776745,-12.760160,-nan
-8.547224,-4.507868,-16.315573,-12.666299,-nan
-8.927521,-4.371220,-15.555724,-12.757643,-nan
-9.853417,-3.890136,-16.549925,-12.817282,-nan
-10.574917,-3.426604,-16.483027,-12.757574,-nan
-10.726258,-3.534448,-16.711636,-12.692053,-nan
-10.240608,-3.941548,-15.869220,-12.764587,-nan
-11.221855,-3.765077,-16.038751,-12.816594,-nan
-10.638164,-3.715263,-16.473907,-12.782241,-nan
-10.595910,-3.506442,-16.325551,-12.777435,-nan
-10.907930,-3.343165,-15.577240,-12.701947,-nan
-11.384641,-3.541397,-14.869285,-12.672479,-nan
-11.022171,-3.651231,-15.424744,-12.651991,-nan
-11.879555,-3.539412,-16.016808,-12.654682,-nan
-11.180069,-3.761024,-16.213615,-12.728249,-nan
-10.190690,-3.607732,-15.895660,-12.714476,-nan
-10.051486,-3.194874,-15.214466,-12.725724,-nan
-10.446650,-2.989472,-16.030337,-12.794445,-nan
-11.003782,-2.651842,-15.544522,-12.805704,-nan
-11.462971,-2.636830,-16.440737,-12.810830,-nan
-10.655622,-2.812713,-16.880853,-12.849775,-nan
-11.195423,-3.012752,-17.661704,-12.771960,-nan
-11.621635,-3.054073,-17.098332,-12.846462,-nan
-11.477671,-3.124165,-16.882655,-12.813652,-nan
-10.556509,-2.738684,-17.034787,-12.772955,-nan
-9.828495,-2.264790,-16.346392,-12.689775,-nan
-9.136991,-1.945216,-15.801623,-12.764636,-nan
-9.679659,-2.089423,-15.952011,-12.796988,-nan
-10.092390,-1.964288,-15.544914,-12.881924,-nan
-9.880419,-1.816985,-16.179845,-12.939159,-nan
-9.342743,-2.142580,-16.786185,-13.000605,-nan
-9.290713,-2.585802,-16.082610,-13.026562,-nan
-9.690602,-2.869837,-15.498105,-13.112074,-nan
-8.856408,-3.068731,-15.103202,-13.143694,-nan
-7.971764,-2.933193,-15.574238,-13.114519,-nan
-8.937549,-3.181337,-15.857917,-13.174591,-nan
-8.598529,-2.712857,-15.577747,-13.101323,-nan
-8.562573,-2.820503,-16.141685,-13.127370,-nan
-9.181154,-2.650681,-15.184624,-13.030778,-nan
-9.540776,-2.250623,-16.097888,-13.127249,-nan
-9.175346,-1.790660,-15.342889,-13.037810,-nan
-8.998630,-1.326355,-14.627509,-12.948506,-nan
-9.351891,-1.210327,-15.362656,-12.855815,-nan
-9.764534,-1.228895,-14.613212,-12.853474,-nan
-9.489957,-1.026476,-14.571172,-12.830310,-nan
-9.963394,-0.590468,-14.400294,-12.868980,-nan
-9.308592,-0.101103,-13.573071,-12.828000,-nan
-9.269701,-0.307845,-12.771337,-12.852573,-nan
-10.140074,-0.107339,-12.059728,-12.913125,-nan
-10.463730,-0.116421,-12.768945,-12.970546,-nan
-9.470550,0.233762,-12.358851,-12.967024,-nan
-9.689695,0.514653,-12.554831,-12.871851,-nan
-9.978377,0.817920,-13.401018,-12.917996,-nan
-10.951441,1.106637,-12.798168,-12.835129,-nan
-11.869037,1.585785,-12.065454,-12.755728,-nan
-11.808404,1.320964,-11.730842,-12.720587,-nan
-11.468537,1.493262,-12.134329,-12.745590,-nan
-10.940020,1.758670,-11.192730,-12.812337,-nan
-11.823339,1.780597,-11.103648,-12.885287,-nan
-12.717921,1.429312,-10.943819,-12.814461,-nan
-12.226388,1.824648,-11.859423,-12.792036,-nan
-12.789218,1.467088,-12.804379,-12.714858,-nan
-12.838026,1.522913,-12.823488,-12.660087,-nan
-12.477320,1.561023,-12.431060,-12.629857,-nan
-12.602344,1.770517,-12.978448,-12.533451,-nan
-13.567336,1.305255,-11.991538,-12.513967,-nan
-14.454326,1.148440,-11.423121,-12.594227,-nan
-14.301223,0.965728,-12.227624,-12.573412,-nan
-13.469431,0.545397,-11.709617,-12.592144,-nan
-13.089812,0.132092,-11.926353,-12.614939,-nan
-13.897791,0.455603,-12.031671,-12.650476,-nan
-14.313629,0.295424,-11.351114,-12.693368,-nan
-13.855327,0.137465,-11.790265,-12.690696,-nan
-14.383860,-0.272625,-11.274202,-12.724000,-nan
-13.461440,-0.523247,-10.726896,-12.679957,-nan
-13.207092,-0.613224,-10.242067,-12.776196,-nan
-13.246567,-0.998407,-10.002952,-12.690675,-nan
-13.396370,-1.278722,-9.449042,-12.737600,-nan
-12.967982,-0.784195,-8.754519,-12.638676,-nan
-13.391971,-1.053843,-8.558925,-12.729469,-nan
-13.808410,-1.546595,-7.932501,-12.816382,-nan
-13.870547,-1.353988,-8.657533,-12.874113,-nan
-13.003487,-1.162379,-8.005072,-12.863495,-nan
-13.476757,-0.684193,-7.327279,-12.955432,-nan
-13.788523,-0.429680,-7.851099,-13.017156,-nan
-13.296570,-0.450296,-6.892130,-13.048401,-nan
-13.209933,-0.314742,-6.826793,-13.077095,-nan
-13.689675,0.010720,-7.039604,-13.097572,-nan
-14.479658,-0.158136,-6.582770,-13.011325,-nan
-14.784399,-0.463533,-5.857936,-13.074019,-nan
-15.572441,-0.432890,-4.879063,-13.105206,-nan
-15.095303,-0.842844,-5.476251,-13.061595,-nan
-14.641649,-1.081472,-6.337504,-13.109696,-nan
-14.100927,-1.061847,-6.450778,-13.176905,-nan
-14.140584,-1.292884,-6.954014,-13.235187,-nan
-14.875359,-1.236666,-7.164401,-13.136181,-nan
-14.615900,-1.635657,-7.617627,-13.112348,-nan
-13.625081,-1.777922,-7.547379,-13.172985,-nan
-12.687194,-1.354279,-7.873061,-13.265321,-nan
-11.777074,-1.045602,-7.467534,-13.285637,-nan
-11.537070,-0.667007,-7.984340,-13.211960,-nan
-11.653471,-1.166011,-7.697537,-13.144639,-nan
-11.881180,-1.199675,-8.503468,-13.112732,-nan
-11.796954,-1.044733,-8.616995,-13.197285,-nan
-11.758906,-1.498552,-8.066195,-13.126048,-nan
-10.841829,-1.187309,-7.279845,-13.093788,-nan
-10.110212,-1.406005,-8.103321,-13.172307,-nan
-10.759322,-1.356801,-8.801954,-13.108538,-nan
-11.465904,-1.651808,-8.097661,-13.159789,-nan
-10.590607,-1.365952,-8.058727,-13.183612,-nan
-10.848158,-0.966043,-7.240179,-13.254287,-nan
-9.860615,-1.360880,-7.105509,-13.176898,-nan
-9.306612,-1.108125,-8.009970,-13.103845,-nan
-9.911699,-1.567417,-8.191242,-13.134217,-nan
-9.321348,-1.572567,-9.062147,-13.104753,-nan
-8.463203,-1.487597,-9.013247,-13.115045,-nan
-8.688116,-1.167833,-8.281721,-13.155681,-nan
-8.444407,-1.377244,-9.138615,-13.217843,-nan
-7.768371,-0.911053,-8.278036,-13.140686,-nan
-7.187472,-1.327809,-7.533710,-13.200723,-nan
-6.724036,-0.832820,-6.681243,-13.141470,-nan
-6.394382,-0.607482,-7.226682,-13.203614,-nan
-7.008113,-0.530661,-6.239397,-13.291835,-nan
-6.088049,-0.349910,-6.910942,-13.385518,-nan
-6.404523,0.019694,-6.238680,-13.431108,-nan
-6.069353,-0.417804,-5.561409,-13.423158,-nan
-6.529313,-0.646339,-6.046800,-13.483907,-nan
-5.730082,-0.285258,-5.460662,-13.558528,-nan
-4.796189,-0.465227,-5.206305,-13.466410,-nan
-4.794555,-0.044607,-6.086947,-13.433401,-nan
-3.935316,-0.537799,-5.443328,-13.380251,-nan
-3.780915,-0.604463,-5.760604,-13.397084,-nan
-3.573559,-0.418608,-6.271505,-13.324888,-nan
-3.948999,-0.158009,-5.785126,-13.403818,-nan
-3.361904,-0.585714,-6.370077,-13.419673,-nan
-3.188999,-0.164171,-5.463066,-13.390446,-nan
-2.377577,-0.088420,-5.276276,-13.344942,-nan
-1.633067,-0.283699,-4.726601,-13.402219,-nan
-1.137225,0.033596,-4.913776,-13.303725,-nan
-1.560181,-0.161653,-5.036024,-13.397382,-nan
-1.907441,0.163605,-5.071235,-13.390603,-nan
-1.876883,-0.216047,-5.736178,-13.396847,-nan
-1.368651,-0.341552,-6.051719,-13.427344,-nan
-1.001189,-0.621786,-6.238247,-13.435631,-nan
-1.746603,-0.915296,-6.736889,-13.428890,-nan
-0.888689,-0.593069,-6.729468,-13.455323,-nan
-0.061070,-0.398867,-6.371073,-13.476082,-nan
0.789295,0.012617,-6.674184,-13.557540,-nan
0.019141,0.359444,-6.164659,-13.566109,-nan
0.732697,0.000328,-6.336448,-13.613407,-nan
1.427676,-0.108865,-5.724566,-13.693773,-nan
0.437478,-0.581740,-5.231086,-13.692051,-nan
0.638835,-0.659319,-6.052765,-13.736075,-nan
0.273350,-0.954260,-5.592547,-13.702935,-nan
-0.505897,-0.673635,-6.303353,-13.629907,-nan
-0.828025,-0.451718,-6.546031,-13.579299,-nan
0.128201,-0.351187,-6.793554,-13.522488,-nan
-0.270297,-0.062233,-6.341905,-13.612990,-nan
-1.028733,0.085937,-5.901933,-13.671001,-nan
-0.951509,0.113137,-6.635723,-13.717257,-nan
-1.089761,-0.007766,-5.688668,-13.702163,-nan
-1.667150,0.406642,-4.756361,-13.684170,-nan
-0.763981,0.474721,-5.220402,-13.718605,-nan
0.169378,0.603295,-5.938227,-13.680104,-nan
0.046683,0.916581,-6.289757,-13.748377,-nan
-0.448755,1.113831,-6.188901,-13.771299,-nan
0.037906,1.430092,-6.498763,-13.727928,-nan
0.216516,1.858255,-6.886486,-13.716836,-nan
1.163692,1.865298,-7.714067,-13.768523,-nan
1.040376,1.573545,-7.787187,-13.752637,-nan
0.319387,1.091627,-7.359115,-13.759889,-nan
0.793915,1.307649,-6.611172,-13.802350,-nan
1.473801,0.838671,-5.775836,-13.865348,-nan
1.092600,1.112988,-5.423747,-13.842240,-nan
0.480949,1.202114,-4.750111,-13.886163,-nan
0.824316,1.420840,-5.672231,-13.959139,-nan
1.703697,1.195469,-6.039755,-13.928393,-nan
1.689615,1.086459,-6.130973,-13.955007,-nan
1.801212,0.793333,-5.711564,-13.960314,-nan
1.716383,1.076199,-6.379159,-14.033588,-nan
1.708339,0.904004,-5.404096,-14.067029,-nan
2.344788,0.408483,-5.750269,-13.995596,-nan
2.594927,0.705338,-5.921805,-13.907334,-nan
1.900129,0.639604,-5.238662,-13.885936,-nan
1.940636,0.302395,-6.222520,-13.939944,-nan
1.740551,0.489939,-6.384273,-13.926712,-nan
2.375607,0.052076,-7.086317,-13.865701,-nan
2.889939,0.175361,-7.287493,-13.948885,-nan
2.967969,0.384509,-7.732883,-13.858235,-nan
3.423741,-0.009643,-8.563440,-13.844344,-nan
4.195579,-0.419931,-7.812177,-13.765546,-nan
4.219356,-0.625984,-8.797750,-13.679343,-nan
4.876131,-0.377444,-7.953261,-13.583870,-nan
4.510485,-0.142912,-8.599493,-13.540552,-nan
4.825152,-0.387308,-8.543976,-13.453625,-nan
4.181581,-0.224784,-8.914576,-13.501038,-nan
3.236661,-0.575929,-9.271191,-13.420403,-nan
3.519385,-0.660869,-9.597605,-13.390688,-nan
2.913186,-0.683906,-10.408381,-13.466859,-nan
3.209609,-0.747584,-11.030660,-13.401840,-nan
2.224551,-0.765155,-11.213631,-13.394794,-nan
2.459283,-0.551711,-12.054449,-13.308381,-nan
2.082428,-0.092105,-12.803978,-13.281728,-nan
1.418590,-0.317478,-13.248304,-13.280753,-nan
1.666407,-0.115704,-13.447970,-13.237049,-nan
2.375399,-0.248971,-13.933489,-13.328378,-nan
2.195701,-0.698144,-13.584975,-13.264645,-nan
1.378350,-0.762113,-13.985972,-13.330462,-nan
0.930113,-0.779625,-14.330568,-13.350238,-nan
0.311071,-0.710426,-14.549808,-13.356575,-nan
-0.061762,-1.118202,-13.998112,-13.313825,-nan
0.131771,-1.049956,-14.643158,-13.243023,-nan
-0.129618,-1.285797,-14.318298,-13.334311,-nan
-0.632643,-1.650910,-14.280588,-13.324713,-nan
0.141260,-1.327040,-13.704008,-13.381782,-nan
0.949345,-1.421907,-13.115635,-13.422898,-nan
1.685865,-1.313902,-12.184289,-13.394076,-nan
2.238701,-1.573027,-11.404286,-13.303297,-nan
2.241909,-1.749826,-11.686205,-13.370491,-nan
2.125637,-1.837305,-11.682904,-13.278347,-nan
2.740542,-1.489635,-11.114144,-13.259198,-nan
1.759278,-1.489850,-11.179231,-13.198487,-nan
1.441088,-1.318035,-11.374805,-13.237172,-nan
1.889026,-1.735039,-11.261210,-13.214378,-nan
2.192385,-2.119465,-11.541026,-13.312234,-nan
2.646095,-2.166881,-11.156767,-13.366533,-nan
2.951374,-2.630922,-11.634821,-13.379129,-nan
2.597968,-2.684535,-12.371850,-13.320978,-nan
3.449354,-3.052876,-11.528335,-13.355397,-nan
2.924715,-3.501001,-11.485870,-13.296501,-nan
3.040961,-3.554844,-10.923030,-13.212858,-nan
2.163018,-3.409774,-10.104109,-13.162227,-nan
1.808544,-3.503977,-9.285040,-13.145479,-nan
1.891015,-3.096943,-9.706633,-13.110935,-nan
1.969307,-2.998529,-9.047740,-13.118754,-nan
1.504673,-2.799945,-8.091350,-13.060971,-nan
1.792753,-2.952907,-7.212913,-13.075879,-nan
1.584945,-2.966419,-6.392266,-13.114768,-nan
2.152744,-2.838099,-6.101378,-13.076081,-nan
2.129264,-3.103430,-6.863198,-13.020589,-nan
2.763019,-3.286820,-6.851592,-12.991324,-nan
2.627266,-2.872813,-6.899397,-13.009260,-nan
3.565584,-3.318455,-7.799476,-12.927585,-nan
3.196011,-3.513981,-6.866862,-12.982477,-nan
2.607918,-4.004545,-7.390163,-12.912198,-nan
2.508729,-4.164887,-6.515084,-12.898299,-nan
3.198587,-4.278514,-6.647622,-12.928152,-nan
2.621077,-3.995658,-5.754212,-12.890684,-nan
2.920331,-3.839157,-6.259149,-12.850766,-nan
3.375030,-4.324356,-5.520444,-12.812035,-nan
3.333795,-3.924746,-6.020894,-12.768488,-nan
4.239086,-4.256608,-6.839564,-12.690451,-nan
3.654659,-4.021495,-7.591552,-12.662148,-nan
2.968066,-3.668732,-6.854148,-12.741466,-nan
2.091817,-3.415697,-7.460936,-12.779585,-nan
2.614787,-3.878940,-7.526088,-12.753417,-nan
3.030312,-4.268720,-7.266042,-12.661910,-nan
2.792373,-3.858537,-6.273862,-12.667571,-nan
3.259819,-3.679055,-6.202900,-12.596025,-nan
3.502473,-4.164623,-6.855374,-12.598019,-nan
3.930210,-4.112718,-6.113624,-12.515924,-nan
3.577205,-3.940758,-5.317487,-12.457740,-nan
3.834168,-3.942074,-5.491451,-12.506039,-nan
3.316108,-3.802539,-5.758643,-12.558627,-nan
2.649651,-3.331757,-5.177218,-12.518177,-nan
1.873077,-3.508177,-4.491331,-12.561081,-nan
2.794644,-3.008832,-4.760304,-12.494750,-nan
2.248294,-3.353677,-4.596745,-12.569771,-nan
3.017448,-3.100302,-4.707223,-12.610252,-nan
3.819414,-3.061737,-4.404394,-12.656775,-nan
4.344703,-3.127578,-3.911579,-12.646103,-nan
4.494541,-2.962508,-3.991598,-12.662531,-nan
4.041740,-3.083862,-3.091815,-12.634708,-nan
4.761161,-2.717924,-3.360896,-12.646410,-nan
4.384234,-2.891857,-2.872482,-12.595150,-nan
4.896408,-2.734576,-3.548030,-12.613650,-nan
5.772109,-3.064431,-3.830376,-12.576799,-nan
5.762585,-3.305254,-4.053229,-12.485753,-nan
5.440825,-3.576425,-4.941861,-12.527951,-nan
4.972801,-3.927704,-4.474101,-12.501661,-nan
5.422225,-3.484719,-3.641546,-12.507877,-nan
5.502102,-3.759714,-3.928417,-12.467444,-nan
5.064567,-3.619699,-3.323113,-12.439432,-nan
5.116878,-3.984401,-3.156214,-12.356487,-nan
4.637854,-4.230552,-3.517502,-12.393252,-nan
4.012450,-4.148392,-3.134341,-12.309017,-nan
3.576033,-4.002502,-3.821155,-12.369403,-nan
4.287785,-3.764494,-4.141526,-12.426915,-nan
5.232427,-3.770821,-4.981152,-12.371920,-nan
5.041346,-3.969693,-5.443091,-12.274338,-nan
4.760462,-4.221296,-5.503680,-12.238556,-nan
3.785592,-3.855084,-6.210221,-12.197727,-nan
3.506268,-3.369147,-6.343661,-12.194340,-nan
3.602445,-3.496340,-5.499633,-12.116760,-nan
3.326817,-3.136116,-6.341793,-12.128285,-nan
2.752122,-2.789284,-5.469142,-12.131949,-nan
2.056487,-2.448043,-6.302865,-12.107571,-nan
2.351902,-2.313589,-6.530133,-12.048683,-nan
1.699414,-2.658814,-6.881060,-12.027276,-nan
1.716499,-3.003690,-7.792034,-12.041165,-nan
1.976020,-2.710948,-6.985531,-11.999429,-nan
2.052918,-2.289615,-7.821637,-12.004474,-nan
2.886295,-2.162657,-8.333123,-11.904509,-nan
3.415118,-2.015123,-7.566525,-11.974353,-nan
2.858914,-2.190589,-7.373032,-11.965066,-nan
2.395819,-2.635613,-8.199644,-12.002473,-nan
1.655262,-2.192886,-8.643094,-12.095879,-nan
1.682042,-2.121465,-8.497613,-12.076811,-nan
2.633554,-2.109439,-8.151307,-12.132809,-nan
3.477552,-1.625015,-8.832534,-12.071749,-nan
3.680267,-2.097818,-8.913061,-12.132128,-nan
3.462880,-2.131262,-8.655847,-12.136528,-nan
2.691160,-2.023540,-8.211348,-12.158045,-nan
2.438473,-1.617735,-8.787118,-12.068766,-nan
1.955095,-1.195582,-9.760782,-11.982473,-nan
2.005135,-0.842119,-10.507601,-11.945592,-nan
1.528721,-1.056355,-10.135686,-11.901286,-nan
1.047897,-1.443519,-9.234835,-11.823647,-nan
1.507794,-1.941184,-9.837721,-11.833207,-nan
2.186296,-1.615330,-10.236611,-11.922934,-nan
2.789690,-1.805652,-9.847803,-11.859961,-nan
3.462830,-1.965767,-10.658593,-11.767329,-nan
3.969562,-2.240814,-11.038481,-11.779464,-nan
4.557411,-2.041903,-11.919845,-11.730594,-nan
4.857720,-2.067604,-11.740963,-11.660852,-nan
5.826100,-1.879641,-11.236261,-11.703903,-nan
5.875306,-2.293199,-12.138247,-11.760101,-nan
5.455603,-2.737622,-12.655864,-11.783151,-nan
4.986569,-3.099503,-13.168481,-11.768043,-nan
4.366917,-3.230039,-13.615774,-11.818144,-nan
5.093836,-2.830393,-13.439549,-11.827564,-nan
5.123055,-2.893302,-13.566908,-11.874172,-nan
4.474354,-2.601739,-12.950353,-11.929241,-nan
4.893523,-2.586934,-13.818057,-11.839086,-nan
4.063294,-2.870675,-14.742704,-11.873370,-nan
4.293532,-2.851924,-15.420179,-11.795076,-nan
3.843685,-2.596992,-15.084400,-11.722438,-nan
3.676180,-2.719193,-14.794555,-11.651924,-nan
3.409695,-3.190976,-14.921907,-11.716917,-nan
3.303485,-2.806356,-14.386553,-11.714309,-nan
3.637954,-2.708428,-15.283241,-11.673327,-nan
4.324863,-2.888398,-15.392730,-11.772383,-nan
3.751861,-3.108604,-14.459863,-11.696105,-nan
3.100391,-3.310968,-14.418295,-11.632268,-nan
2.431480,-3.625023,-15.061456,-11.611894,-nan
2.294065,-4.076260,-15.570255,-11.672100,-nan
1.456058,-3.710056,-16.250786,-11.745570,-nan
0.628537,-3.233949,-15.468498,-11.739271,-nan
-0.166171,-2.988955,-15.947260,-11.825455,-nan
-0.358964,-3.245610,-15.099223,-11.740578,-nan
-1.210521,-3.655679,-15.602269,-11.790049,-nan
-0.991606,-3.471745,-15.121144,-11.719038,-nan
-1.386869,-3.035690,-14.622928,-11.726617,-nan
-1.746424,-2.987348,-15.533300,-11.784344,-nan
-2.695147,-3.173335,-14.883636,-11.827092,-nan
-2.792717,-2.983474,-14.630763,-11.852046,-nan
-2.414780,-3.034019,-14.222405,-11.764557,-nan
-2.622824,-2.987117,-14.450343,-11.837248,-nan
-3.084954,-3.048207,-14.774313,-11.933640,-nan
-3.271511,-3.209943,-14.875603,-11.943333,-nan
-3.213125,-3.232768,-14.148316,-11.972528,-nan
-3.719654,-2.927528,-14.241729,-11.897893,-nan
-4.584571,-2.865388,-13.981874,-11.843549,-nan
